,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
922,1,-1.7742620714624784,2.7169422313550813,-0.32858541568265287,-0.32687371403571874,-0.08016899414023276,1.568945391950637,0.05211430347995758,-0.23200701823042555,-1.2880490509243345,0.22842801277654404,-1.236946843151208,1.1291758797531348,1.0645707624978042,1.2476122982926763,-2.067008629357917,-1.4293713650987692,-0.02535422141001223,1.9601403697297766,0.8801780910852546,-0.5012791235805896
923,4,-0.860587927671091,-5.054367799034724,0.8875198896556761,3.014919021692205,-0.13295338721622754,0.5811157964437126,0.1427280007412759,-5.604760977321128,0.16249274984329418,0.8727117702587452,1.0753423588111506,1.434403856282515,-2.938671085765874,0.34091633308017855,4.897847058611055,0.6531314068495176,-0.2638014925750759,-1.4652787627486745,-0.18061032627204318,1.611047473176227
924,3,1.8888765149171522,-4.279766169375269,-0.8295277625203697,-2.696727978820135,0.8003897897858699,0.036897774475835046,0.3820582460322167,1.4306585854880667,0.848621472083736,1.2861565673985973,-1.3944050029522628,-4.813683365426314,1.4434777923463784,-1.746642536275162,-5.139216577983326,-0.18371691466362092,1.6939562243184627,3.651396584997166,0.9503257665095863,0.5336167243308871
925,1,-0.18831463406876744,0.7017435763545375,0.17233686041224244,1.6801169024261373,-0.8246084629862982,-0.5562735193380347,1.1812160985172355,2.123392065518385,0.45896653524919706,1.6609926102747337,1.2199814272755067,1.4472085639015932,-2.310392433286418,0.022576937224230625,-0.9168010942804768,-0.7076247625305642,0.9033188805038398,1.251355868077583,1.285149701875779,-1.1037444026926895
926,2,-0.657637481961841,-2.212856830520667,-0.4340898275078222,0.5831338573729347,-1.0833988201029394,-0.4149742305148809,0.26494033479573964,-1.777856862896919,0.2523042026065812,0.244119801745195,0.6326246891564965,1.5850045924876746,-0.011324358658008155,-3.40660439013816,3.7296835004262596,6.2486549622763645,0.04320961405235929,2.4043711097703273,-0.556167482865284,0.19564881907315274
927,3,-0.7030462398508353,-0.5388432284027574,1.424826360005422,-1.426962683820054,-0.7991825318316935,0.7085012991663319,0.5793748450474462,-2.7608675192198393,-0.3848922262744282,-1.1154741971656181,2.963531622612948,-0.2503275049170052,1.5083389251173809,-1.3222921586377145,0.6044173687904283,-1.3547603482214472,0.08084634279879097,3.4427550203569313,-0.8858752213256064,-0.2861456151335806
928,4,-1.0064867126857298,2.900214923389602,0.24379571824463178,1.1986795987209098,0.7091315100278288,0.9624745309823777,0.6009767709446201,-0.025001550892642194,0.6511766683083273,-1.8757169185815041,1.3045338689417714,-1.1424449393398124,1.8890131606545255,0.4675503077377744,-1.588583502886228,-2.655138635706515,0.09693951148774656,1.5926677024872662,-1.2533951497594347,-2.081525724684136
929,3,-0.05133347324650814,3.7346304606665317,-0.6778434037492355,-2.4781340517925323,-0.08094727768357207,0.049641146283034274,1.066062791287076,-4.286312992493524,0.23857931052814754,0.4664065486767597,2.3143107095254556,-1.1952426698680925,1.4285042967064145,-2.3022520837856857,-4.653904174567336,2.8788830450963645,-0.7577489433538168,1.0826137728845227,-1.864686676021698,0.761867734871152
930,4,0.1827995588017798,2.774139701271826,0.17193215692329783,2.6778668850112872,-0.06457200095965746,0.1743492448396714,0.19723328042746924,0.3493625874067451,-0.39342771799853915,1.3897648343247984,1.7090267282950136,2.3221381453570387,-1.0951112255366362,-4.845485356892741,1.0811139279376623,-1.0888244694136335,1.2072995294423794,0.7756938531561913,-3.463847231042188,0.9213421338946737
931,1,-1.559873065116435,-0.9293255882953536,0.45387679202680675,-0.37744577187225925,0.14217388769427308,0.6307604921172166,-1.038223701549667,-2.3515113693204746,-0.7768347216649287,0.443885679373456,-3.0074498342762963,0.8368461960575361,2.955916188586637,-7.13046074001835,-0.8010290331226347,0.10240816975396197,-0.3744498960012631,-1.8095412912642899,1.3398808691623323,-0.5903015443833103
932,1,-0.5009989282909869,-1.6864438326269284,1.211200685138125,1.429673627397174,0.6599886612347012,0.6824545759564192,1.6907068291670961,3.1612771567896405,0.09247248772976635,1.2991575295198523,0.21510988171224069,-0.965356414097082,-1.5080517822271,-1.6822927108729284,0.951725825956124,3.8182558318489437,-0.1720993952699488,-1.1228052582766088,-3.255099559797719,0.2414991792151898
933,0,1.0192621875312906,0.16893917908666314,0.04340096397514487,-2.179820897976301,0.7102656408848711,-0.1030851626891851,-0.1430652393918057,-0.3075779791247397,0.42280403572210934,-0.9053406422929312,-2.1359564552511983,-0.03331748558291578,0.8453227314279562,0.6008975991552888,0.9295874359064914,2.0260004952913886,-0.6865845284985739,-3.029469883011004,2.432038806436217,-0.8484523146265023
934,0,-0.4784889730407589,-0.6964891383367121,0.6193401379239211,-3.5610029487740507,-1.1207822491644235,0.5692354264580427,-0.03520159249096602,-3.314023434484403,0.27958420381552596,0.39718566039389713,1.1057047093166652,2.0623917815532438,-2.0182130464440835,3.566242301485168,2.591590660078588,2.155491539243745,1.4867903677151098,-0.6432246513740639,3.5367138773706217,2.2390307240910263
935,1,2.8877497027138195,-1.2817414016470408,-1.315210802965688,-0.8005767996328431,-0.12075402794900875,-0.12142268108038706,0.5562747126284665,0.4314937006706062,-0.16500794451143216,-0.38187557340339184,-2.4688715452411123,-0.6983282456664132,0.6229908274809955,0.2718242872377813,1.340463820506093,-1.4854548993772196,1.2564578445252836,-0.665190603280018,1.5980418184225205,-0.034548289191373205
936,3,-0.39533763760619445,2.2087297959359393,-0.43280945651163394,-1.077280453529182,2.178508636997178,0.19490934581424535,2.1168513201718424,-0.11129039125652837,-0.015123098268321172,0.8859866106286465,1.5320558598754075,1.7746102654367948,0.06595216156415332,0.8096484522750845,3.284039314151458,-0.6380127041550454,0.17973428067861674,0.04284890350047968,-1.7160593614343926,0.45992789131093215
937,3,-0.7189692420231766,-2.7367996763217213,2.0389145860997857,0.3643544528792192,0.009951756631122133,0.7934488790744135,-0.6543189504292399,1.9866672542395274,3.25357671958014,1.7219647426240383,2.5432344845811694,-2.6834291554992897,3.924954609646049,0.48453371861579353,-0.9088546541510484,-1.3967218653531486,1.0702057129392968,1.2980846926740321,-0.15171796056306505,-0.6945049836587407
938,2,-0.5084726182312638,-3.4829684877434777,-2.5089553617110547,2.041312351284392,-0.38719146761908974,0.5211537209547816,-1.5884407066897206,-2.062641619685409,-0.2505308175911106,0.1781598112260571,1.6507028580038698,-4.598097776190165,1.6174209660703895,-2.1638100621562506,-2.784174067095653,-0.3403095333882712,1.124041826997696,0.17458184862758844,0.09278997005230641,-1.527950204211789
939,2,1.5838102843334756,-2.6329077960252127,1.1531524615734745,1.764903298345648,0.3788460836746116,-0.26132833543549316,-1.457366400840245,-3.3247711550964025,-0.0702179402804951,0.4612756736137257,-0.18068661021302188,2.085878324102943,2.50807311722436,0.8053657095853989,-0.6483425429972237,1.2163672860334411,-0.13688510889385405,4.4020228540036115,0.09887004693612336,-0.5801755535561306
940,3,-0.6914246907301128,2.271490755906074,-0.4908374116983779,1.1871646241268996,1.191537007556721,-0.748596152928015,0.8101397449644925,-1.5988113106601274,-1.120315385047787,-1.110382589417466,-0.7687056431780711,1.9342241941489742,1.6190190629364212,-4.213489920036589,-0.6446548819539607,-0.7501288189797096,-1.5842654949884407,-0.2724926687968533,-0.2782806071284627,0.49850100256322094
941,4,-1.2482527251068138,3.560868126030174,0.6793122880799937,1.0022855227483,-0.9822209218357284,-0.2739186703287255,1.401195568047237,1.7799084925494464,-0.048442899266939454,0.5317516670202468,1.7177118174458323,0.5679878624140661,3.270370846349659,-0.673212556287439,-1.4502283989941915,-1.4572060218250609,-0.25928741118866794,1.7765365541761597,-2.0083943631709738,-0.6481652087186178
942,1,0.7575574923110843,-0.6146515473561546,-0.9553434385848557,1.9681928066266834,1.7632779171195518,0.9668511536415634,0.4200909672651527,-0.09706645738129624,0.8443310122271496,1.4353638523743153,-2.2177619646966473,0.9282423535653158,-0.9458865809144311,-1.0254098012251802,0.350476160474663,1.2739553597884714,-0.5061598324731009,-2.1605158776737197,-0.7766544051466172,1.3607313775019036
943,0,2.0205547748537347,-0.26940517823175447,2.4906362883254336,-2.6216180502012594,0.2520021582585622,-1.68577907412099,0.5252798066560691,-1.2835948573611091,-0.7928611453385301,-0.24312728801037745,-2.691724801068567,-0.27005444171852255,-1.267016471921371,2.4495302909327035,-0.6316608038157335,-0.15449000483298345,1.0382303809327722,-3.307650727801852,-0.3424329662689257,-0.857519718109512
944,3,-0.7547587655711522,1.590822506693096,0.287690586246464,-3.5699658038989215,1.2604177367908236,0.9730983985738958,0.625762966825604,-1.7272121341235345,1.4422420175321307,0.26968207129071853,-2.737780494516395,-1.2443411459217513,0.019599351542398807,0.8443983838963102,-0.851295199683398,-2.7533970281602946,0.5862242122193674,0.9992304925943479,1.4146631097116888,-1.5698038950646227
945,1,2.4821231761338614,0.16902677841306604,0.7745148476728471,-1.359126617440852,-0.7870222734853166,0.8477123292366617,1.935321705837189,-1.2065963238852475,-1.3304228790560433,0.37268986987773556,0.23742918375655667,-4.018156316621541,-1.166727316813236,-1.1760730005052964,2.8084422518967656,-0.3532095733110554,-0.1508291208036596,-1.572416044292667,0.8299026505960364,0.4258393024150888
946,3,-0.19510814050605305,-0.8908413120060007,-0.25580844726737273,-0.17212217142753514,0.8448137752031355,-1.2376546776645125,-0.5535906964761459,-0.672834847738276,1.0908848210004891,0.15272590575773248,1.211158588648237,-2.721887543982817,0.7036484067354628,1.055966603916876,1.3520679548554684,0.015052420786792947,0.07679701284557378,1.1795053869089003,-0.8920935456369191,0.9231751992628804
947,0,-0.9339863564735028,2.5831998050665983,1.1997534806370247,-1.8466002085135558,-0.7648208870631417,-0.11089030937720176,0.3298174282930534,1.0886195986579406,1.7290242414420076,-0.16578368887797465,0.7999427440682528,0.6224142709040593,-0.4056435508514358,-0.5844155631785558,1.1609437644147498,-0.272880956268415,1.1515510520210888,-0.2542827810807714,0.5445395837446579,0.35331481096546224
948,0,2.061399225077329,2.040377147347668,0.8719334165855862,4.108155885096998,0.5753870036865516,1.2265242750364842,0.2056345724863322,2.25663869486961,1.0356998518727527,-0.227837552038723,0.8774167370077395,-0.4329454098047788,0.1835801247146859,1.5749259133518037,-1.7430214997686242,-0.85040890955022,-0.6979240845328665,0.0700939825171564,0.7906789590058964,0.6128828556045787
949,2,-0.6908595205048881,-0.3745654413046806,0.6701297169504823,2.607329687155333,0.9817131758561785,-0.7601554802523423,-0.5552236149665498,0.7163815017102378,0.889914191255457,0.45168801508399514,0.6105762107743414,0.14149859347513197,2.002988337487603,-3.7764460663654797,0.6614017462418676,-2.0988949084093407,2.4366069550056637,0.6620271461683697,3.9993217702735993,0.6754718448213961
950,0,-0.0825107101166623,1.8537359343902589,-1.242893849625863,-0.6159106533493912,0.32866231353456515,0.08692436610353246,1.2896178128268678,1.2116461394080411,0.29013860958120435,0.7950453688630217,2.7310763608002318,0.6224576162933614,-0.7334268161834919,1.4395065952685755,-1.647877929421703,1.9036823336866946,-1.0860436600964525,-0.7717135915438701,1.6888421232321997,-2.051593769664394
951,3,0.2474571320072624,0.2232418993061939,0.9212808403178281,1.6476731291968325,-0.8831566259929883,0.004365317145936479,1.1992950565772627,0.12597282268783508,-1.0625402577722871,-0.0678267378451495,0.1677250596589517,-0.9336672747229521,0.4397857547116214,-1.064085092566088,-0.549742359052327,-0.505591169725368,1.817474952455697,-0.16214606417188535,1.949960807961176,-0.4009455715987218
952,2,-0.748561554214967,0.13983145693181945,0.2230910703420742,1.9018245643105853,0.9592553949471294,0.8378214177486168,0.2175818548149249,4.622658504014364,-0.9131749432606825,-1.1967792036401357,1.8563467723917513,1.8730167125359491,1.376938416039636,-2.5330938452221177,0.3494149393160141,1.210333404140393,0.5722060723171983,0.2933530530622789,1.0512641387502002,0.9349381671637916
953,1,-1.3778997471779952,1.09446448608731,1.2204027537654027,1.0414663317844155,-0.026769418611941986,-0.46323101084204243,-2.074763697870555,-1.0892339311174655,-1.5801476605394356,-0.357851617881384,-1.8955449886715976,0.04861568121503548,0.5926764384337185,0.10602657554021402,-3.1860193214222394,-0.4173785617819489,-0.9705165678853641,1.6445968016069177,-2.7613517190515178,-1.4579422136752844
954,3,-1.0559815321175283,0.1377668195986014,0.7057219873652193,-2.758794512321981,-0.9584151929372159,0.9218016149189854,-0.6993608392924091,-2.6384418076910374,0.25893263150768775,1.9961569898871396,-0.14440037434860428,-2.854513455143429,3.527579395021981,-0.24838051712134943,1.4001740992763323,1.980395257933674,0.8719193644173403,-0.7456464949353098,0.9777045632590838,-0.5608270921022126
955,3,-2.8387857949926207,-4.699014001448581,0.0514504958200094,-2.67251186227069,-0.5180615856142554,-0.9149886212774737,-0.7001348340881858,-1.1780274009322635,0.645321391865443,1.6973712537386274,-0.2876305656994568,-3.888309135706472,5.49919053272538,-1.732272023934097,-3.36824904365387,-0.28607580928007115,-0.9402491348160461,-0.3851674196223033,-1.540214320375382,-0.6102192185468781
956,2,-0.41996347662495037,-0.6236174789111685,-0.2734021323258117,3.601834288896831,0.8860696178832997,0.3491977869548608,-0.6632274281028196,0.3015121200922669,0.7891250569037925,0.2657228093234374,3.222721205335955,-0.872357027363202,2.4620296888967776,-2.3382833138402837,-0.3273569438829864,-0.8478045779142273,1.575266762703513,-4.6714417059658615,1.314892677577261,0.8510349382418386
957,3,-1.6181482013508846,-1.3916189919443247,-1.9178486185869312,0.05038765297793815,-1.0519338518366634,-0.44794155355432685,1.3894216962088946,-0.15657710790981036,-1.5671459365813425,0.8300629667678322,1.323359947118727,1.255416940795624,-2.220951060321396,-0.9734406730718886,3.8221456210659537,-1.0732681742860557,-0.6423567354644583,-1.8914686007552368,3.7766544019597297,-0.021976932094197918
958,1,1.490023676785731,1.3158376780494816,0.09048917306502673,0.872169668334175,0.22134604465759525,2.414109560873083,0.6499539302503671,2.68089099735098,-1.363663333654063,0.2440934538474872,0.27786907083154,-2.926856816884979,2.6316163437811184,-1.6042668956169117,0.033020595596886776,2.1509388684831436,-0.24413078597557367,4.02400844857651,-0.10059080797311912,-0.5977094207813887
959,4,-1.5596954432751868,-1.5718248652849511,0.8110444259973143,2.226598866337256,0.07709421386587145,1.7850045486647996,-1.6209715538469487,-1.5404461545831736,0.20511914878932605,-0.34307451049323767,0.45666130470541433,0.18192339832935792,2.2111454006888374,2.294791042452252,-2.032527274649014,0.363061058206534,0.7437237549777977,-0.44125704175932434,-3.74509634503322,-0.7630296640910881
960,4,-1.3683417430347329,1.7874664840951737,-0.7924360696746127,-1.121819122822013,0.8547956940797148,0.5800101167588311,0.06755097050859477,-3.5015868626723172,1.3571433487518503,-0.45762829309421216,-1.083437844703587,5.574522258219119,5.033876694454166,1.2954965744417843,-0.3216913919747193,-1.7328228747785388,-0.3939308133492905,2.2507170815774473,1.8922094508754168,-0.006779259906133789
961,2,-0.9938564658718584,-0.25291113015535716,0.7920569898179466,-0.8248367775749915,0.2998750382632201,0.4695349769526298,1.7056837040019044,2.250253967772644,1.4146113801004911,-1.7713569446360522,-1.5277263483589105,-2.6410997827192033,1.2781778822702297,-2.2490387652659227,-0.9405072804097404,-1.3378064455549983,0.6328229507487947,-0.17073879809328205,0.5221963503587569,-1.1248421509128423
962,3,1.1142999384950225,0.4340402324681437,-0.207221176845345,0.32761276372367065,-0.3454515475104868,-0.666845060358418,2.638784216432117,-2.024304699315674,1.1212725869910867,1.9565436572272474,-3.2526475381410633,1.5810942897916958,-4.1419357838339135,-2.5156830800534657,-0.49739813897576945,-2.4432025257145327,0.718319911214238,-0.514603541656577,1.7002702281541775,1.0108704641466277
963,3,1.6732488480595755,-0.6943845621333545,-0.08199934365685194,-3.094653419416187,-0.3298151737703241,-0.34263473566603453,1.123480403537872,1.1721080157866561,-0.13374548688493268,0.17616664087271822,0.9833722874619564,0.46295931367662513,0.019287695815857347,3.005658832762846,1.0972938745560339,-1.7540783356087009,-0.9489580898189697,3.0948037993123845,0.9674447805648909,0.6521834117594058
964,1,1.5058326241906808,-1.8565850624821225,0.20170790243371867,2.9114493562837924,1.2598802155652007,1.4263056780922698,-0.688528756440681,0.33812706929026637,0.8682261453636222,0.4083607332483292,-2.373526955681354,-1.3940856684727803,-1.6841289671996131,5.138269424605875,-3.2839262366899318,-5.99442476192976,0.4689984565165506,-1.6387922108299786,1.0557965924864587,-0.4503302703265819
965,0,0.8314766627721417,1.3619106179726097,-0.9868724693653529,-1.1928050557993084,1.6308350167400036,0.7394639635211978,0.2955152616929931,-1.773947169908232,0.33418510897153697,-0.39201269474086153,0.34880583992291114,2.6472485460377215,-0.6960125919520711,-1.7631404795562826,-1.9389861645294912,2.598810404931105,0.49734996465368364,-0.8193969092445217,1.930570101171858,1.083102205808885
966,0,-3.1303851962240525,0.67053400963554,0.15417627861969072,-3.237700272543868,-0.1973612712814279,-0.366626690642722,-1.1267953570398248,-1.237529976804275,1.3250999468382356,1.4592207638283847,0.0882694781224618,1.939983667444323,-0.11141259723758709,3.297779809582447,1.1917775882888437,0.1817754492005689,-2.1971487676595554,-0.5592276855694657,1.3111301643684774,1.9937489895716674
967,4,0.43580024226637615,1.719113010351074,1.2467921147320404,-0.15364798206871763,-0.3984450824883543,-0.4484815117489269,1.308756461384278,-0.627201564091843,2.160868707439331,1.6826665841387891,-0.6242639929229178,3.5980660901635138,-0.6080268556985343,2.131400912027142,-2.651969815258813,-0.5576811674529886,2.2109724355892957,1.5227270061992348,2.2301992720434627,0.6228611595407779
968,0,3.6335586232440766,4.55296152805304,1.0989724947015436,2.415504816939747,1.2824181126370073,0.3544470445120975,0.10416451517446497,1.713137352423797,2.021120809214499,1.7318431754103354,0.8652720809599135,-2.2579246181059403,-2.7080170114369158,1.0796031100952408,0.020313740273280617,-0.2122828435132261,2.177265869052047,-1.1450140536754492,-0.8052934072983532,-0.1998026243920534
969,0,3.4701993438997714,0.5594625914894503,1.0081345553920704,3.5827140461192895,-1.7512689436996116,0.16149137973434374,1.6453187580141626,-0.6341498693719093,0.7357270018734711,-0.02377660741192693,1.8513343276099228,-1.700882675130783,-4.475596141511864,1.028762662933544,-0.7184915445751259,-1.1621643568392521,2.236766089245567,0.0002120583133868037,3.150589372809525,0.8090400549521394
970,2,1.139220024495673,-0.22370949912878277,-1.9852996704698067,3.4433949127864985,0.14950874592603158,-0.7435590198083974,0.1859544190558317,-5.765029271160534,-0.16615382888516353,-0.5539445591601242,-0.36477595452162903,-1.7389373390940297,-4.143909071951875,0.2726354294200787,-4.4970098622472765,-4.325644523186215,0.6316527751397959,-2.1745061298598007,-2.4428940262682874,0.784412297178076
971,4,-0.5974288438956902,5.1209006674728625,0.7535806489464931,0.12382955325499548,0.26494144262406755,-1.0205583697004583,0.40232710074257927,-3.1100805126050846,2.9275537962706046,1.1001257380181115,-0.6010396399170003,1.6710866588061606,1.2673675615330782,0.9382877930951291,-4.247729253500884,0.04942545988947969,0.4038016332016774,-1.0835329344339755,1.3577976995597982,-0.4970238183134469
972,1,1.7951481804606129,0.3235624839039195,0.6445158726043928,-2.2827246981938996,-1.1404373971862138,-0.49216534285698055,-1.2059321813824107,1.2697751122088146,1.721713776676389,-0.5587751559774845,-0.7830547963744158,-0.24164226997532287,-1.52359993288768,-1.1957058149808253,-0.09496271347531157,1.3177968015752977,0.787513198364215,0.23744720858451976,2.211333950149848,-0.5003498672542408
973,0,-2.4546853975364393,0.15148874753996047,-0.7344070846313963,2.912039396241573,0.8792845449004113,0.4761814890733629,-0.022544225137426557,-0.8362085963147899,-0.6258967920976964,-1.1767299049757327,1.1784204800298606,0.10229813810979962,-2.381965205909425,0.7668207305972878,0.06853796304361684,1.5013634264446711,0.7740652345837079,-3.4304761284232748,0.2474356569900941,1.7614928101347367
974,3,-1.9301479313147434,-2.60818722945146,0.5566780191912636,0.565984348525305,0.1113387576049065,0.12632366136472845,0.7482452143751745,-0.40590059601691,1.159608564428788,-1.6443374981864571,2.197254912265595,0.6802502053392282,-0.9071444864411214,1.1159385846275796,2.0297166731201837,-2.027174387163304,-0.7500386217846094,1.3512144875965562,0.26658828964490355,0.2434192301216917
975,3,-4.1648910943307715,-3.393921847715781,0.21905846278277974,-0.3515709922138801,-0.8259902691944427,-1.6119229958871624,0.5496852212129704,-1.9358745771047086,0.35016318892924025,0.2669995374787369,2.628704897061335,-2.3899520778423944,3.9164694228005814,-0.5721998231478368,1.1733450549044488,0.9364511135888253,3.273166987291568,0.7250843256194669,-0.939784548997567,-0.24525435784296787
976,0,-1.4436836080502418,1.085608604053874,1.3505024259058718,-1.220797611322284,-0.6793557661067253,2.014613708906309,0.172713446736191,-1.1223942937149751,0.06463983843870325,-0.39523425042564286,0.3449795721921559,3.1219087522589026,-0.6152915856781885,0.7513440177591318,-0.5053064261354742,1.2492600555623024,2.1817389346503266,0.5123694773549597,0.6819509102033996,-0.8659158540589447
977,4,-3.504516162479757,-3.336408539698232,0.4886172943704208,-0.8530654570518114,2.247344497313535,-0.19293555327898068,0.8340480121243621,-0.7985362369375119,-0.7226788828924506,-0.7577520515724847,3.25795443460619,1.0336226850436385,0.1608691356910075,-1.8804241874418233,0.6059261732379227,2.804847177531441,2.0088844145103764,3.1608857545828393,0.49157846946768813,-0.8361432997425088
978,3,-0.9202307777329518,-0.8063135302405581,-0.2941738602112348,-1.3719034457445651,0.08338959919538029,0.04772204903049195,0.2720992198053282,-3.2999955179738905,0.15090612274987908,-0.07641390150503546,-0.3210790164660361,-0.6555232642350516,0.7669232879195388,-0.7516861968360041,-0.6396370607271727,-1.7028507512988096,-0.06302754137940383,1.4992273740816229,1.068297949382369,-0.2952754503158057
979,2,-0.5521480302285368,-0.5817853976065835,0.9135363467463568,-0.8112433567691022,1.068088728630467,-1.584896764685255,0.0690376200021836,0.9641629247451168,0.9034870651610215,-0.2342004337128515,-0.39849300329787063,-0.19174227048443834,0.5980073959278853,3.007109042432194,-2.4779489668356747,2.886441257081423,-0.4822358728791374,0.6061736302055848,-2.6033356168040958,1.9413965481821032
980,1,2.2178103744428666,3.748377448056974,1.212860665151567,2.6813141202361934,1.4962546283165055,-0.27539649060715987,1.837071260851412,-0.5544137461691255,0.6466599229182742,-0.6445924511128119,-2.2380164108927443,-1.844787657305519,-2.79178270993411,-2.713291153885688,-2.236425775252932,-2.7162601736818126,0.30171804736988206,-0.9218578128771308,-2.468555955600724,-1.3897042016901182
981,3,0.4617403004704016,0.8636389768252001,0.5566052189910995,-3.6990626931805037,-1.2918472159500707,0.1512480408904653,0.10454964643389095,-1.9587938742268505,0.8681538781523511,-0.3701908463342519,-0.1166801157804683,-0.27473200495601635,0.9633067852395261,-0.44235203284784286,3.541867763903051,2.2333857101603085,-1.1750703103349072,1.377927502754633,0.48291745260279384,0.838204453006091
982,2,-3.2579232857025016,0.4438460530097589,0.910369182242199,-3.5616563329841053,-2.028459982730873,0.9803224921559933,0.06895696885582091,1.3416120326579075,-2.772572908340721,0.24292566907961255,-0.44177131373732637,0.5570652986254984,2.7177238900721354,-2.9955112235030907,0.653329092764631,0.8355379984615664,-0.9070747715172486,-1.4559906707675632,-0.14702295703823318,0.4425417522438485
983,2,0.47358601056205407,-0.9777737685114695,-1.022067178814726,-1.4381220280856422,1.5180297259987128,0.5556408242212469,-1.018346628278738,-4.577115420759745,0.7680224422047137,-2.1298315756785002,-2.185426795171605,-1.3102038291785087,1.1606972452870141,-1.4669527523485941,1.131381362225509,2.7583742589219953,-0.7544396978406804,4.780022028523444,-1.5903987736389116,2.7508427212786803
984,0,0.4171582156703554,2.3819616458448776,-0.4639515073133237,-1.9570254115607306,-0.04075439711443901,-1.0085309404677902,0.3871275193672421,-1.2960941027406498,-0.8799851816940043,0.08439597959408188,0.8001428984266075,3.10622214548136,0.43286418606693144,-1.6091646252234897,-1.8796076977991074,0.3514124885212907,0.8657611708640911,-2.1691612570895384,1.4558487417309238,0.6422201246847524
985,4,-0.7063074403090236,1.9297229956829853,-1.591763688193885,-1.2276998110273385,-0.0038138179408575834,2.5771814983056,-0.70483036323857,-0.5403659105855637,0.30580748264503005,-0.16235213632805087,0.6977728826361235,1.4326576308959018,0.138134976037857,-0.8235893137922401,-0.9382345145931815,2.1402090956465605,-0.10917932973920258,5.915330755694796,0.2232335793809194,-0.6560079643551809
986,4,-1.6536700959879989,-7.732494704736601,1.5943067774099031,1.8783516801551716,-0.037372742171166234,0.19836237071528878,0.1318727056681469,-2.9652442128754806,-0.9731456161890858,0.06382754025823925,0.891557199654905,2.439558892513238,-1.5085921044693973,0.8480615934126193,5.297711867992833,-0.1228456033097449,-0.15690456777532005,-3.532881192240892,-2.2456101360805696,0.1311395576253152
987,3,0.6357805618707616,-2.228201717011733,1.347366620571999,-0.842666943350249,-0.19621135052544234,0.5775995210349067,0.061244887525472406,-2.3046538855672822,-0.2276356459095583,0.14741627759074122,4.5794408012993575,-1.297527236519104,0.705225861565612,-2.131678542288571,4.196854795796622,1.5788446009250878,0.6134567439462039,3.5564502404634526,-2.511951284635749,0.49871328222435185
988,3,-0.16336302177304626,2.21684215075384,-0.5115001120550039,0.9552370749288498,0.11049158621877894,-0.7263747017524955,1.0764377571502244,-1.137989546383103,0.529181170424998,-0.9360301421425342,1.1843069791141319,-0.38484867904836173,0.17282326808803808,0.3165957240586762,-1.6988123998095128,1.2428978064071976,1.2574531838118292,-0.005796610286823295,-0.7685984783818771,-0.2547940999605427
989,2,-1.4456047116041648,-2.850732918808969,-1.5447752315994874,1.3250485073446034,-0.19908908480449375,0.09058830410473016,0.10959286764642003,3.7187930803579348,-0.07588165192692539,0.7449754344352348,2.7089587147071215,0.34979215488922877,0.9336345564686025,-1.8156237056555757,-0.055177480994158506,-0.2930982324577843,0.29564946458082336,-4.064326443502382,-3.962479190052164,-1.1573552862678238
990,4,-2.1582774726598264,-1.7748321100743634,0.4339506273580437,1.0642490767542854,0.25425486839993305,0.652909037954403,-0.7959698952558492,1.3876750222983185,-0.28666282965496914,-1.2778111900888038,2.0848670598541843,3.7717303084412563,0.309462812676806,1.9297895941561645,2.3303116658261045,-1.484637228771009,-0.2547798744954638,1.3239759264468822,-3.1079826200956915,-0.666167888480835
991,4,-1.5014032660051395,2.1115928200563148,-0.3511807397410577,4.56797680216366,1.574274072421761,0.5234283907668087,0.6165633982279357,-0.7841561275150327,-0.42583592140442283,0.3419978943720774,2.9095015852137545,3.223929022054961,1.8657786965096852,5.162858225882367,0.2453286950628363,-0.6660098980624043,-0.8364875009207802,2.905390584548781,-0.9406087482704156,-0.16017891071982757
992,4,-1.724932759439694,0.5215491978094914,0.29481582468033884,0.8005335718363401,0.4343096538471256,1.141436819284888,1.0343711858874147,3.832136232075919,1.286770529121863,1.1209476812432102,-0.061890098159219725,3.8225296155942217,4.362050472653956,0.13320284808533858,0.7412286775548856,0.6003761652404783,0.6707659266721269,0.4179054336617267,-4.490196547656429,1.0375746890491517
993,4,-0.1360433380943061,-1.3323755727460764,-0.5496402514371694,1.9962456135967026,0.828567425577585,1.481776924033191,2.945969960893022,0.7043773978145981,-0.6972703212149549,-0.004577194381613345,2.6685646614973426,0.668137393226203,0.5250201201313248,-0.7534955912041613,3.09348872383247,0.8638369162545853,0.3880306043451631,2.440122325599709,-2.229222813599259,-0.37391456665940437
994,0,-0.7744322366354733,2.64104823600875,1.0668804071562994,-0.7837206724359161,-1.1520938301261245,-0.38566453972932846,-0.6537041309457309,1.2395127416465046,-0.6402803089207257,-0.8686835440054572,-3.7542223071382934,-2.841022636065323,3.275749212588296,-1.5607572243339787,2.765328277134172,1.62625942892488,-2.84240500701069,-0.22141675510371447,1.9031497466863916,-0.7249883799361655
